12.6215276718141,35.4936141967773
12.6215276718141,35.4937515258789
12.6179180145263,35.4937515258789
12.6179180145263,35.4943046569827
12.6165266036987,35.4943046569827
12.6165266036987,35.4940261840823
12.6159734725953,35.4940261840823
12.6159734725953,35.4937858581544
12.6156930923461,35.4937515258789
12.6156930923461,35.4934730529785
12.6154165267945,35.4934730529785
12.6154165267945,35.4931945800781
12.6148605346681,35.4931945800781
12.6148605346681,35.4929161071779
12.6143045425416,35.4929161071779
12.6143045425416,35.4934730529785
12.6137514114380,35.4934730529785
12.6137485504151,35.4940261840823
12.6134710311890,35.4940872192386
12.6134710311890,35.4943046569827
12.6131954193115,35.4943046569827
12.6131954193115,35.4948616027834
12.6129169464111,35.4948616027834
12.6129169464111,35.4951400756836
12.6131954193115,35.4951400756836
12.6131954193115,35.4954185485840
12.6134710311890,35.4954185485840
12.6134710311890,35.4948616027834
12.6137485504151,35.4948616027834
12.6137485504151,35.4956932067872
12.6129169464111,35.4956932067872
12.6129169464111,35.4954185485840
12.6126394271851,35.4954147338868
12.6126394271851,35.4951400756836
12.6120834350586,35.4951400756836
12.6120834350586,35.4945831298830
12.6118049621582,35.4945831298830
12.6118049621582,35.4951400756836
12.6115274429321,35.4951400756836
12.6115274429321,35.4943161010742
12.6112489700317,35.4943504333497
12.6112489700317,35.4945831298830
12.6104173660279,35.4945831298830
12.6104173660279,35.4948616027834
12.6106948852540,35.4948616027834
12.6106948852540,35.4951400756836
12.6109733581544,35.4951400756836
12.6109733581544,35.4954147338868
12.6106948852540,35.4954185485840
12.6106948852540,35.4956932067872
12.6104173660279,35.4956932067872
12.6104173660279,35.4954185485840
12.6101388931276,35.4954147338868
12.6101388931276,35.4951400756836
12.6090288162232,35.4951400756836
12.6090288162232,35.4948616027834
12.6081953048707,35.4948616027834
12.6081953048707,35.4951400756836
12.6079168319703,35.4951400756836
12.6079168319703,35.4947509765625
12.6079168319703,35.4937515258789
12.6084728240967,35.4937515258789
12.6084728240967,35.4931945800781
12.6068067550659,35.4931945800781
12.6068067550659,35.4929161071779
12.6051378250122,35.4929161071779
12.6051378250122,35.4931945800781
12.6043043136596,35.4931945800781
12.6043043136596,35.4937515258789
12.6040287017823,35.4937515258789
12.6040287017823,35.4943046569827
12.6037502288820,35.4943046569827
12.6037502288820,35.4945831298830
12.6034717559816,35.4945831298830
12.6034717559816,35.4948616027834
12.6031942367555,35.4948616027834
12.6031942367555,35.4954185485840
12.6034717559816,35.4954185485840
12.6034717559816,35.4956932067872
12.6037502288820,35.4956932067872
12.6037502288820,35.4959716796876
12.6043043136596,35.4959716796876
12.6043043136596,35.4973602294921
12.6044921875001,35.4973602294921
12.6045846939088,35.4973602294921
12.6045846939088,35.4979171752931
12.6054172515869,35.4979171752931
12.6054172515869,35.4973602294921
12.6056947708130,35.4973602294921
12.6056947708130,35.4970817565917
12.6065263748170,35.4970817565917
12.6065263748170,35.4973602294921
12.6068067550659,35.4973602294921
12.6068067550659,35.4976387023927
12.6073608398438,35.4976387023927
12.6073608398438,35.4979171752931
12.6079168319703,35.4979171752931
12.6079168319703,35.4981956481936
12.6081953048707,35.4981956481936
12.6081953048707,35.4984741210940
12.6087512969971,35.4984741210940
12.6087512969971,35.4990272521974
12.6084728240967,35.4990272521974
12.6084728240967,35.4993057250978
12.6073608398438,35.4993057250978
12.6073608398438,35.4987487792969
12.6065292358398,35.4987487792969
12.6065263748170,35.4981956481936
12.6059732437133,35.4981956481936
12.6059732437133,35.4984703063965
12.6056947708130,35.4984741210940
12.6056947708130,35.4987487792969
12.6051378250122,35.4987487792969
12.6051378250122,35.4993057250978
12.6045846939088,35.4993057250978
12.6045846939088,35.4995841979981
12.6048603057861,35.4995841979981
12.6048603057861,35.4998626708984
12.6051378250122,35.4998626708984
12.6051378250122,35.5001373291018
12.6048603057861,35.5001373291018
12.6048603057861,35.5009727478030
12.6051378250122,35.5009727478030
12.6051378250122,35.5012512207034
12.6048603057861,35.5012512207034
12.6048603057861,35.5015258789065
12.6054172515869,35.5015296936035
12.6054172515869,35.5020828247071
12.6051378250122,35.5020828247071
12.6051378250122,35.5023612976075
12.6048603057861,35.5023612976075
12.6048603057861,35.5029182434083
12.6051378250122,35.5029182434083
12.6051378250122,35.5031929016113
12.6054172515869,35.5031929016113
12.6054172515869,35.5034713745117
12.6056947708130,35.5034713745117
12.6056947708130,35.5040283203126
12.6045846939088,35.5040283203126
12.6045846939088,35.5037498474121
12.6048603057861,35.5037498474121
12.6048603057861,35.5031929016113
12.6045846939088,35.5031929016113
12.6045846939088,35.5029182434083
12.6043043136596,35.5029182434083
12.6043043136596,35.5026397705079
12.6037502288820,35.5026397705079
12.6037502288820,35.5023612976075
12.6034717559816,35.5023612976075
12.6034717559816,35.5020828247071
12.6031942367555,35.5020828247071
12.6031942367555,35.5018043518068
12.6029157638551,35.5018043518068
12.6029157638551,35.5012893676758
12.6026382446290,35.5012512207034
12.6026382446290,35.4998626708984
12.6023597717286,35.4998626708984
12.6023597717286,35.4987487792969
12.6020822525025,35.4987487792969
12.6020822525025,35.4984741210940
12.6018056869507,35.4984741210940
12.6018056869507,35.4987487792969
12.5993061065673,35.4987487792969
12.5993061065673,35.4984741210940
12.5998620986938,35.4984741210940
12.5998620986938,35.4981956481936
12.6001377105713,35.4981956481936
12.6001377105713,35.4976387023927
12.6004161834717,35.4976387023927
12.6004161834717,35.4965286254883
12.6006937026978,35.4965286254883
12.6006937026978,35.4959716796876
12.6001377105713,35.4959716796876
12.6001377105713,35.4956932067872
12.5998620986938,35.4956932067872
12.5998620986938,35.4951400756836
12.5995836257934,35.4951400756836
12.5995836257934,35.4948616027834
12.5987501144410,35.4948616027834
12.5987501144410,35.4951400756836
12.5984716415405,35.4951400756836
12.5984716415405,35.4959716796876
12.5981941223146,35.4959716796876
12.5981941223146,35.4962501525880
12.5976400375367,35.4962501525880
12.5976381301881,35.4965286254883
12.5968055725098,35.4965286254883
12.5968055725098,35.4968070983887
12.5959720611573,35.4968070983887
12.5959720611573,35.4965286254883
12.5956935882569,35.4965286254883
12.5956935882569,35.4968070983887
12.5954179763794,35.4968070983887
12.5954179763794,35.4970817565917
12.5943059921265,35.4970817565917
12.5943059921265,35.4973602294921
12.5931930541992,35.4973602294921
12.5931930541992,35.4976387023927
12.5929145812988,35.4976387023927
12.5929145812988,35.4984741210940
12.5931930541992,35.4984741210940
12.5931930541992,35.5004158020022
12.5929145812988,35.5004158020022
12.5929145812988,35.5012512207034
12.5915269851686,35.5012512207034
12.5915269851686,35.5004158020022
12.5918064117432,35.5004158020022
12.5918064117432,35.4993057250978
12.5920839309694,35.4993057250978
12.5920839309694,35.4987487792969
12.5918064117432,35.4987487792969
12.5918064117432,35.4981956481936
12.5912494659425,35.4981956481936
12.5912494659425,35.4976387023927
12.5898609161378,35.4976387023927
12.5898609161378,35.4979171752931
12.5895833969116,35.4979171752931
12.5895833969116,35.4984703063965
12.5890274047852,35.4984741210940
12.5890274047852,35.4990272521974
12.5887489318848,35.4990272521974
12.5887489318848,35.4995841979981
12.5884733200073,35.4995841979981
12.5884733200073,35.4998626708984
12.5881948471069,35.4998626708984
12.5881948471069,35.5004158020022
12.5901393890381,35.5004158020022
12.5901393890381,35.5006942749026
12.5904178619385,35.5006942749026
12.5904178619385,35.5018043518068
12.5884733200073,35.5018043518068
12.5884733200073,35.5015258789065
12.5873613357543,35.5015258789065
12.5873613357543,35.5009727478030
12.5870828628539,35.5009727478030
12.5870828628539,35.5006942749026
12.5859708786012,35.5006942749026
12.5859708786012,35.5004158020022
12.5848608016968,35.5004158020022
12.5848608016968,35.5006942749026
12.5845832824708,35.5006942749026
12.5845832824708,35.5015258789065
12.5848608016968,35.5015296936035
12.5848608016968,35.5018043518068
12.5851392745972,35.5018043518068
12.5851392745972,35.5020828247071
12.5845832824708,35.5020828247071
12.5845832824708,35.5026397705079
12.5843048095704,35.5026397705079
12.5843048095704,35.5034713745117
12.5840291976929,35.5034713745117
12.5840272903443,35.5037498474121
12.5834732055664,35.5037498474121
12.5834732055664,35.5034713745117
12.5831947326660,35.5034713745117
12.5831947326660,35.5031929016113
12.5829172134399,35.5031929016113
12.5829172134399,35.5029182434083
12.5815267562866,35.5029182434083
12.5815267562866,35.5031929016113
12.5804166793824,35.5031929016113
